N4014|111.28|023.27|0054.7|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4015|110.51|024.12|0171.6|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4016|110.75|023.47|0087.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4020|111.31|0023.5|0063.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4023|111.12|0022.8|0180.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4024|110.98|023.57|0053.0|//////|5|1|1|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4025|0110.6|024.08|0111.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4026|110.55|023.89|0093.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4033|110.75|022.93|0091.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4034|111.53|023.65|0031.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4035|110.43|024.27|0220.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4036|111.05|023.35|0039.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4043|110.99|022.82|0180.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4044|111.47|0023.8|0065.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4046|110.82|023.23|0052.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4050|111.25|023.52|0040.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4053|111.28|0022.9|0210.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4054|111.15|0023.2|0078.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4055|110.67|0023.9|0119.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4056|111.09|023.27|0061.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4060|111.26|023.48|0039.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4063|111.09|023.11|0209.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4064|111.28|023.07|0056.0|//////|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4065|110.41|024.08|0275.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4066|110.89|023.66|0167.2|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4070|111.29|023.49|0075.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4073|110.98|022.68|0174.8|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4074|111.05|023.72|0030.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4075|110.52|024.32|0295.0|0296.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4076|0110.7|023.66|0075.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4080|111.32|023.49|0071.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4083|111.19|0022.9|0135.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4084|111.37|023.82|0117.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4085|110.64|023.99|0111.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4086|110.99|0023.2|0093.8|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4090|111.32|023.48|0051.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4093|111.08|022.91|0109.5|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4094|111.54|023.86|0077.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4095|110.61|024.07|0128.0|0129.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4096|110.72|023.27|0060.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4100|111.37|023.48|0031.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4103|110.83|022.85|0116.5|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4104|111.13|023.82|0072.0|//////|5|1|1|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4105|0110.4|0024.3|0258.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4106|110.66|023.54|0061.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4113|111.05|023.03|0116.5|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4114|111.27|023.35|0081.0|0001.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4115|110.66|024.13|0190.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4116|110.76|023.79|0087.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4120|111.13|023.57|0067.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4123|110.92|023.11|0101.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4124|111.17|023.28|0059.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4125|110.67|023.91|0089.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4130|111.36|0023.6|0048.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4133|110.92|022.88|0165.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4134|111.18|0023.3|0050.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4135|0110.7|023.99|0177.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4136|110.63|023.69|0060.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4140|111.26|0023.7|0272.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4143|110.97|022.89|0200.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4144|111.55|023.72|0052.0|//////|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4145|110.41|024.03|0509.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4146|110.92|0023.4|0048.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4150|111.14|023.54|0103.0|0104.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4153|111.02|022.95|0214.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4154|111.53|023.92|0070.0|//////|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4155|110.46|024.09|0187.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4156|110.71|023.38|0080.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4160|111.29|023.65|0080.0|0081.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4163|111.04|022.98|0180.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4164|111.37|0023.8|0166.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|0|00,00|0|0|0|0|0|0|0|0|0|0|0
N4165|0110.6|023.94|0126.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4166|110.74|023.17|0055.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4170|111.23|023.47|0041.8|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4173|0111.1|023.06|0193.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4175|110.61|024.18|0193.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4176|110.87|023.28|0043.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4180|111.21|023.43|0041.3|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4183|0111.1|023.09|0242.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4185|110.52|0024.2|0145.7|0146.9|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4186|110.67|023.36|0091.2|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4190|111.25|023.45|0030.6|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4193|111.12|022.94|0183.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4196|110.59|023.45|0046.9|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4200|111.28|023.62|0027.2|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4203|110.79|0022.8|0248.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4206|110.78|023.34|0071.7|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4210|111.29|023.58|0035.7|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4213|110.86|022.71|0530.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4216|0110.4|0023.9|0138.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4220|111.27|023.52|0029.2|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4223|110.92|022.71|0599.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4226|110.69|023.59|0067.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4230|111.29|023.55|0037.1|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4233|110.92|022.65|0160.0|0161.2|5|1|1|0|1|0|0|0|00,00|0|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4236|111.13|023.38|0059.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4240|111.42|023.67|0101.5|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4243|110.97|022.78|0315.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4246|111.13|023.43|0027.1|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4250|111.43|023.59|0092.6|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4253|110.91|022.78|0132.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4256|110.79|023.83|0133.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4260|111.32|023.53|0042.9|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4263|111.15|022.95|0168.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4266|110.47|023.89|0155.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4270|111.37|0023.5|0029.7|0030.9|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4273|110.87|023.17|0044.5|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4276|110.99|023.35|0048.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4283|111.31|022.93|0152.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4286|110.79|023.28|0069.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4293|111.24|022.84|0218.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4296|110.88|023.67|0195.0|0196.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4303|111.17|022.76|0215.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4306|110.73|023.39|0128.3|0129.5|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4313|110.93|023.08|0129.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4316|110.55|023.91|0126.0|0127.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4323|110.83|022.99|0107.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4326|110.83|023.56|0104.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4333|110.82|022.82|0135.0|0136.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4336|0110.7|023.48|0051.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4346|110.68|023.16|0088.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4353|111.00|022.92|0099.4|0100.6|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4356|110.74|023.21|0070.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4363|111.17|022.98|0356.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|0|00,00|0|0|0|0|0|0|0|0|0|0|0
N4366|110.85|023.69|0193.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4376|110.61|023.14|0074.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4383|110.82|0023.1|0059.2|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|0|00,00|0|0|0|0|0|0|0|0|0|0|0
N4386|110.62|0023.2|0160.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4396|111.05|0023.3|0071.1|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4406|111.05|023.19|0213.6|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4416|110.97|023.21|0118.5|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4426|111.01|023.25|0147.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4436|0110.7|023.26|0050.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4446|110.81|023.18|0052.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4456|110.72|023.64|0280.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4466|110.76|0023.7|0092.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4476|110.74|023.56|0042.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4486|110.61|023.66|0070.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4496|110.64|023.61|0041.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4500|111.73|024.01|0066.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4501|111.42|024.73|0230.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4502|0111.2|024.25|0208.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4503|111.39|024.59|0221.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4506|110.64|0023.5|0070.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4510|111.68|024.22|0108.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4511|111.41|024.83|0258.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4512|111.18|024.05|0154.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4513|111.19|024.61|0223.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4516|0110.5|023.97|0149.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4520|111.75|024.43|0173.0|0174.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4522|110.74|024.23|0114.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4523|111.15|024.38|0176.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4526|110.57|023.82|0227.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4530|111.64|024.61|0235.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4531|111.32|025.06|0370.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4533|0111.1|024.51|0210.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4536|110.67|023.88|0086.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4540|111.45|024.32|0135.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4541|111.43|024.91|0250.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4542|111.02|024.01|0176.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4543|111.17|024.66|0236.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4546|111.03|023.43|0026.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4550|111.71|024.77|0412.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4551|111.24|024.74|0224.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4552|111.22|024.28|0213.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4553|111.39|024.41|0249.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4556|110.71|023.33|0141.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4560|111.89|024.55|0162.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4561|111.32|024.81|0202.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4562|111.05|024.28|0120.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4563|111.39|024.49|0081.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4566|110.66|023.83|0060.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4570|0111.6|024.41|0113.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4571|111.24|024.94|0231.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4572|111.05|024.08|0141.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4573|111.29|024.44|0178.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4576|110.58|023.75|0063.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4580|111.52|024.46|0086.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4581|111.36|024.75|0198.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4582|110.84|024.00|0059.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4583|111.19|024.48|0151.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4586|110.74|023.74|0076.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N4590|111.77|023.89|0039.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
